cod_depto,departamento,cod_mupio,municipio,extorsiones_por_100_000_habitantes,homicidios_por_100_000_habitantes,faltas_por_100_000_habitantes,casos_por_conflictividad,ranking_gestion_municipal,pdm_ot,brecha_de_la_red_vial_,distancia_promedio_a_aeropuertos,distancia_promedio_a_puertos,tasa_de_electrificacion_,cobertura_de_agua_y_saneamiento,deficit_de_vivienda,radiobases_de_telefonia_celular_por_km2,usuarios_de_internet,tasa_de_inflacion,pobreza,gini,gasto_en_salud_publica,tasa_de_desnutricion_cronica,gasto_en_educacion,tasa_neta,alumnos_por_docente,capacitacion_tecnica,graduandos_mate_lectura,carga_tributaria,inversion_publica,afiliacion_al_igss,afiliados_por_patrono_particular,peso_del_gobierno_en_la_contratacion,salario_minimo,ingreso_medio,deportados,km2_a_cargo_de_cada_agencia,agentes_bancarios,depositos,cartera_de_creditos,pib_local,remesas,turistas_por_1_000_habitantes,costo_iniciar_un_negocio_,tiempo_iniciar_un_negocio_,fuerza_laboral_sector_servicios_,inversion,instituciones,infraestructura,adopcion_de_tics,entorno_economico,salud,fuerza_laboral_y_talento,inversion_productiva,mercado_laboral,sistema_financiero,tamano_del_mercado,dinamismo_de_los_negocios,capacidad_de_innovacion,icl_2023,ranking,pib_per_capita,poblacion,ladinos_porcentaje,extension_territorial,densidad_poblacional,wes_score_mean,area_mean,arear,establecimientos_turisticos,turismo_pp,tasa_global_de_participacion,tasa_global_de_participacion_indigena,tasa_global_de_participacion_mujeres,educ,indigena_educ,mujeres_educ_mean,turistico,migra_vida_pout,agricultura,indicador_501_autonomia_financiera_municipal,indicador_501_autonomia_financiera_municipal_cod,indicador_502_ingresos_propios_por_habitante_sin_regalias_,indicador_502_ingresos_propios_por_habitante_sin_regalias_cod,indicador_503_ingresos_del_iusi_en_relacion_a_los_ingresos_propios_sin_regalias_,indicador_503_ingresos_del_iusi_en_relacion_a_los_ingresos_propios_sin_regalias_cod,indicador_504_inversion_anual_en_capital_fijo_por_habitante,indicador_504_inversion_anual_en_capital_fijo_por_habitante_cod,indicador_505_inversion_anual_en_capital_fijo_con_recursos_percibidos_por_ingresos_propios,indicador_505_inversion_anual_en_capital_fijo_con_recursos_percibidos_por_ingresos_propios_cod,indicador_506_inversion_anual_en_capital_fijo_con_recursos_percibidos_por_transferencias_del_gobierno_central_,indicador_506_inversion_anual_en_capital_fijo_con_recursos_percibidos_por_transferencias_del_gobierno_central_cod,no_corr,factor_0,clusters_num,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6,clusters
20,CHIQUIMULA,2005,Camotán,100.0,72.40916867,100.0,83.33333333,43.82718318,100.0,37.9990161,74.97131303,72.66102914,64.46,41.22456564,59.75859684,10.56034483,17.46021498,43.73713521,3.988310016,57.90741094,6.980879053,26.42546489,43.22569074,66.32279756,7.374809571,46.0346036,16.66666667,31.86700649,51.80766585,14.29259384,31.38849036,33.36940837,72.10830976,29.97610769,80.63965019,72.2875817,100,100.0,100.0,0.292863239,0.0,82.6067533,39.23913251,93.88646288,7.35414392,0,84.9026034,58.53212276,11.29162649,52.19728841,17.96987244,30.97651596,42.90142712,44.36963115,93.21256039,33.64837444,46.05693863,0,45.14740565,234,1731.997185,61958,0.6472,232,267.0603448,-0.819585207,1.985227167,2,2,0.322799316,0.421791576,0.421583234,0.25929317,2.82,2.81,2.57,0,0.0,0.52,0.0334,Bajo,0.0117,Bajo,0.1492,Bajo,0.0964,Bajo,0.0,Bajo,0.3195,Medio bajo,40.0,-3.6560134057151896,0,-1.9487249031492087,2.2320663355522394,3.2673154536501703,-0.3717488869603813,-1.2738736006972582,1.127996747962709,0
20,CHIQUIMULA,2006,Olopa,100.0,73.3632255,90.73309899,83.33333333,25.75180795,100.0,37.9990161,68.94622631,68.06866946,81.36,39.95421729,54.7617888,7.051282051,14.14161263,43.73713521,11.42329131,58.58632367,9.296878789,10.56888964,41.19424688,67.37702872,1.198632276,29.40112535,0.0,30.49798791,70.42559701,11.98374387,31.38849036,33.36940837,72.10830976,29.97610769,75.7811969,72.2875817,100,100.0,100.0,0.221628771,0.0,82.6067533,42.06144435,93.88646288,6.058683936,0,68.06558089,58.74135563,8.762001694,54.90191975,10.03515299,27.29259719,50.41118939,42.44308851,93.21256039,27.54354894,46.37006931,0,44.05190067,253,1809.744489,30534,0.5199,156,195.7307692,-0.728778786,1.892410636,2,0,0.0,0.36873552,0.394292605,0.162284176,5.21,5.18,5.1,0,0.1,0.73,0.0829,Bajo,0.0373,Bajo,0.0483,Bajo,0.1294,Bajo,0.0045,Bajo,0.1289,Bajo,46.0,-3.6651335934807316,0,-0.2780786588925,2.436780955111632,2.329739686403471,-1.2563601264825695,-0.6731818602317009,1.7778861536977142,0
20,CHIQUIMULA,2007,Esquipulas,89.5215572,70.7049737,0.0,83.33333333,51.6275908,100.0,37.9990161,66.46352891,69.95147427,86.02,78.61345206,62.77866462,14.7556391,54.00165379,43.73713521,65.92750007,52.47610913,7.369359354,80.30178309,41.3580623,80.85097754,63.45528426,21.01188905,23.22404372,9.731470679,80.61745073,28.17474224,31.38849036,33.36940837,72.10830976,29.97610769,72.11863822,72.2875817,100,67.73049243,40.70151343,0.387171726,52.14701336,82.6067533,84.87283366,93.88646288,15.14320252,0,70.32075865,67.15739197,31.27646141,71.03325116,43.65072345,42.41654479,32.28174275,44.72132838,72.85212672,47.67001572,64.27687058,0,52.78499108,98,5671.65718,56839,0.0366,532,106.8402256,0.194204454,1.633566545,2,39,6.861485952,0.473601485,0.554612937,0.310150649,5.97,5.08,5.8,1,0.2,0.32,0.453,Medio,0.235,Medio bajo,0.2613,Medio bajo,0.0725,Bajo,0.0163,Bajo,0.008,Bajo,43.0,2.436080899077136,2,2.426779519872643,0.3503554302591518,0.6706362938223334,-1.6178763914218712,0.8715526038125007,-0.10465013564089103,2
20,CHIQUIMULA,2008,Concepción Las Minas,76.05815967,87.47162469,51.21768618,83.33333333,28.72024376,100.0,37.9990161,74.57857272,72.69669876,95.17,81.50354153,71.06469588,19.6875,46.00871978,43.73713521,84.88670236,46.36589459,11.3774069,100.0,37.33008218,78.95646811,81.51881863,24.92127817,1.831501832,9.853173216,83.01326661,14.85875042,31.38849036,33.36940837,72.10830976,29.97610769,65.93429258,72.2875817,100,68.89018726,41.21052976,0.279121805,35.01701816,82.6067533,84.62193676,93.88646288,7.671805613,0,60.40484351,72.39012347,27.32936559,75.31624707,55.71540602,45.08385877,53.27783219,43.54008915,73.67145955,53.1391835,61.48998575,0,54.06768211,84,5601.603091,12615,0.0112,160,78.84375,0.27479903,1.897939472,2,4,3.170828379,0.390583378,0.389371634,0.169861286,3.94,3.8,3.66,1,0.1,0.41,0.1245,Bajo,0.1326,Bajo,0.0262,Bajo,0.1739,Bajo,0.0307,Bajo,0.1079,Bajo,42.0,1.113792338311811,4,-0.6519872568859455,-0.7162904876986933,0.04092419129361574,-0.40960742507037984,2.593118539827275,0.29248716794585194,4
20,CHIQUIMULA,2009,Quezaltepeque,91.29140877,90.99114318,27.04775389,83.33333333,32.89993694,100.0,37.9990161,74.77009321,72.50774164,90.98,66.07356459,55.16599101,7.627118644,41.33926201,43.73713521,48.2694195,59.94414912,6.92178996,85.52724539,42.81474745,75.44479405,97.00017458,23.09425329,4.723346829,20.10920243,72.05462385,14.24391878,31.38849036,33.36940837,72.10830976,29.97610769,77.54300614,72.2875817,100,100.0,84.10598973,0.219169694,3.489126504,82.6067533,63.47853295,93.88646288,7.326833097,0,67.8174604,66.41243706,23.27536389,67.63657096,45.90903928,48.08478972,46.92701452,43.86411527,90.30806666,37.85676442,54.25441928,0,51.73674624,113,2744.691925,30136,0.01,236,127.6949153,-0.123665851,1.921501196,2,6,1.99097425,0.415332182,0.475165563,0.193338366,4.56,3.77,4.34,0,0.1,0.44,0.2657,Medio bajo,0.161,Bajo,0.0336,Bajo,0.1016,Bajo,0.1616,Bajo,0.1482,Bajo,47.0,-0.4156371073673834,4,-0.15069665608342017,1.2838452976914354,1.2789642273575836,-0.6436863109368433,2.404026619596174,1.072224826457158,4
20,CHIQUIMULA,2010,San Jacinto,100.0,100.0,28.07463319,83.33333333,42.56506302,100.0,37.9990161,79.03845205,75.76111209,89.52,30.47635605,54.07855813,25.0,34.1379568,43.73713521,47.15417231,52.47610913,8.194644325,73.27443724,49.26419141,77.10861276,43.42495623,27.03467779,3.968253968,23.47078584,85.30415106,11.4790608,31.38849036,33.36940837,72.10830976,29.97610769,81.46323458,72.2875817,100,100.0,98.16568707,0.333565362,7.666671948,82.6067533,56.54843223,93.88646288,5.775514075,0,73.7049615,61.34861837,23.07497295,64.77547524,40.00046304,38.35892333,54.13440498,45.31271049,93.21256039,44.95085268,52.88788075,0,51.60283982,116,2351.58575,13381,0.0053,60,223.0166667,-0.467930658,1.925938804,2,0,0.0,0.345778014,0.338805814,0.087405223,4.07,3.86,3.7,0,0.1,0.49,0.0713,Bajo,0.0548,Bajo,0.0471,Bajo,0.257,Medio bajo,0.0,Bajo,0.5614,Medio,48.0,-1.749698647628208,4,-1.899853031322755,1.2768290933995987,1.5335720539399522,-0.4560930209859764,1.4656334954640564,0.3223062820915996,4
20,CHIQUIMULA,2011,Ipala,85.54603291,93.95453032,0.0,83.33333333,36.14693894,100.0,37.9990161,79.31381413,76.11714005,97.12,81.15727003,72.33834704,20.61403509,64.51881452,43.73713521,74.10597949,50.43937095,13.24203787,100.0,46.3882956,91.88302939,99.99378693,21.77739039,9.56284153,14.72893651,79.66265973,16.72627859,31.38849036,33.36940837,72.10830976,29.97610769,74.67319102,72.2875817,100,100.0,61.60322804,0.2483425,24.74903275,82.6067533,74.57026568,93.88646288,8.719646767,0,65.52410553,74.15730053,37.50154416,73.08049824,57.61597946,52.15497897,46.26927771,44.26174167,84.12973134,48.45121045,58.59344233,0,56.21297373,51,3747.287898,24024,0.0115,228,105.3684211,0.261710979,1.729795776,2,1,0.416250416,0.209118052,0.250857143,0.054060067,3.09,3.2,2.97,0,0.2,0.49,0.2929,Medio bajo,0.2423,Medio bajo,0.045,Bajo,0.2389,Medio bajo,0.2828,Medio bajo,0.6757,Medio alto,44.0,0.5162818761413961,4,-3.0755087817549653,-0.5753883422979222,0.5072353403750668,0.7509021235451891,3.9577357330616225,-0.5843145149195291,4
21,JALAPA,2101,Jalapa,58.82577897,87.38702183,98.88563645,16.66666667,46.61012021,100.0,48.12789505,79.78168308,68.77420961,90.76,59.16177879,64.17809938,26.01102941,32.85930785,41.15118182,55.86998856,44.50011926,27.15364586,41.18680336,51.93712326,79.02103346,51.13908297,11.1900619,9.341199607,7.975025379,28.19120285,25.95954439,60.2745098,23.74495606,43.8108366,21.10347099,74.26640241,52.33618234,100,100.0,77.47301568,0.629328268,43.97446712,7.616745031,63.56700807,93.88646288,12.81785954,0,76.39600254,68.81555556,21.21375469,66.79003594,33.92833666,36.91056437,18.37701979,45.07234092,83.4794543,17.66742153,56.40794066,0,45.82339354,220,2750.562115,192676,0.5058,544,354.1838235,-0.164275562,1.0,1,14,0.7266084,0.317114632,0.319277108,0.140880736,4.57,3.52,4.45,0,0.1,0.41,0.2111,Medio bajo,0.0482,Bajo,0.4335,Medio,0.0547,Bajo,0.0322,Bajo,0.142,Bajo,148.0,-1.195224414382594,4,-0.5363216842187936,0.06832742533322193,2.691719704004986,1.4009540552426143,0.723071191896103,-0.7247383842155359,4
21,JALAPA,2102,San Pedro Pinula,83.7380502,87.01544353,83.27795102,16.66666667,35.80364568,100.0,48.12789505,84.30271745,74.90696243,73.16,37.11263532,49.64312718,13.16489362,14.70528092,41.15118182,25.9209424,44.50011926,5.822500751,31.06824368,34.8136322,62.65816124,25.0297473,13.1324091,1.400560224,8.548074017,71.62784816,6.03590308,60.2745098,23.74495606,43.8108366,21.10347099,79.2778243,52.33618234,100,100.0,83.0398702,0.339855978,54.90559072,7.616745031,60.59450672,93.88646288,2.469764721,0,77.34109841,61.55050082,10.01046503,56.80702055,18.10835967,24.37819737,36.6462367,41.81695309,85.11377318,12.08783274,51.67178375,0,42.01649922,282,2566.169014,78244,0.1069,376,208.0957447,-0.684607003,1.842740269,2,3,0.383415981,0.341581543,0.33877822,0.087237879,3.4,3.07,3.08,0,0.0,0.64,0.0768,Bajo,0.0191,Bajo,0.1419,Bajo,0.0395,Bajo,0.0046,Bajo,0.024,Bajo,154.0,-3.7305962641602877,0,-2.125066162702013,0.6832340352493447,1.46260197362452,-0.34947891486502913,-0.01060790185850891,-0.7754122437463061,0
21,JALAPA,2103,San Luis Jilotepeque,38.6756129,98.94253993,78.03494497,16.66666667,30.6099974,100.0,48.12789505,82.08518963,73.00202072,93.33,75.99476011,57.80343381,10.13513514,47.17570886,41.15118182,62.71548483,37.87326783,7.486672326,76.88813658,44.53698105,81.32004117,91.80290699,10.32806957,4.807692308,6.838898312,100.0,7.562753688,60.2745098,23.74495606,43.8108366,21.10347099,77.64489534,52.33618234,100,100.0,66.43616177,0.180192445,64.55347007,7.616745031,69.46029357,93.88646288,3.262792191,0,63.71719575,72.02216113,26.51426347,66.86291755,42.716122,43.61436792,50.14240467,40.4354072,81.14622749,2.599289541,54.75424034,0,49.87729188,147,3207.505313,26874,0.6538,296,90.79054054,0.019174863,1.52660881,2,1,0.372106869,0.367184841,0.367270243,0.134494335,3.35,3.35,3.01,0,0.1,0.49,0.1248,Bajo,0.0706,Bajo,0.0057,Bajo,0.1367,Bajo,0.0,Bajo,0.0721,Bajo,152.0,-1.025502995019163,4,-1.22163760292087,0.4245270546480927,-0.20611170781666863,0.7090281657522267,2.685424277381986,-0.8969354659243618,4
21,JALAPA,2104,San Manuel Chaparrón,76.42709667,79.20626382,67.28029805,16.66666667,31.15081341,100.0,48.12789505,79.85664732,71.57598758,91.43,84.37641723,71.54242212,12.19512195,40.85031777,41.15118182,76.54909186,31.24641639,13.44779283,98.65258571,37.81582723,89.96308549,67.5567783,11.36009704,0.0,6.582557699,100.0,12.94126865,60.2745098,23.74495606,43.8108366,21.10347099,84.94573289,52.33618234,100,100.0,63.94595272,0.15128286,85.613944,7.616745031,70.7899762,93.88646288,6.056326863,0,72.09164118,74.79150613,23.33269711,69.26516942,56.64277467,42.76177699,52.95382126,42.86645209,79.9504852,19.23948948,56.50302749,0,51.94283962,111,3332.413276,9126,0.0089,123,74.19512195,0.142097922,1.594104308,2,3,3.28731098,0.278471366,0.270432802,0.13269115,4.21,4.07,4.07,1,0.2,0.58,0.0773,Bajo,0.0895,Bajo,0.0122,Bajo,0.4321,Medio,0.0187,Bajo,0.1915,Bajo,153.0,-0.09708279994415014,4,-1.4243148793361153,0.3004630993152243,-0.15061772292779332,-0.4256737749465121,2.48497228586848,-1.6079081432675986,4
21,JALAPA,2105,San Carlos Alzatate,100.0,92.51527031,40.20421187,16.66666667,43.29188693,100.0,48.12789505,82.59333542,69.77805474,85.27,51.11982083,55.99821109,4.143646409,15.62585468,41.15118182,32.76643867,50.29861426,11.4989372,37.17756273,36.42435984,81.68650342,51.29687557,12.72665855,7.062146893,10.33671293,85.83594635,5.692568868,60.2745098,23.74495606,43.8108366,21.10347099,83.69766836,52.33618234,100,100.0,100.0,0.157833984,58.10601705,7.616745031,51.31653058,93.88646288,2.291441145,0,79.79433115,65.8561641,8.900199591,61.02168431,23.71823725,34.12917164,48.14994747,42.51236505,87.79488579,18.40762817,48.8752893,0,44.67375761,241,2122.125554,21938,0.9414,181,121.2044199,-0.670968303,1.536114222,2,0,0.0,0.365303244,0.363976084,0.153314757,4.79,4.8,4.69,0,0.1,0.74,0.0521,Bajo,0.0323,Bajo,0.0,Bajo,0.1561,Bajo,0.0,Bajo,0.0077,Bajo,151.0,-3.2521162968601476,0,-0.08650606456737195,2.0553368508427607,1.0147832682188225,-0.6136067524695789,0.46162183113938915,-0.9044429880517155,0
21,JALAPA,2106,Monjas,64.94531893,88.77927052,86.9950704,16.66666667,36.74602476,100.0,48.12789505,76.66524191,70.91447059,94.27,81.13962264,72.85274544,17.1875,52.29492499,41.15118182,76.83432087,48.6419014,6.565694311,96.93433972,49.00993067,93.15387704,80.7023,11.16742262,0.548245614,5.059255873,75.42874195,21.49672132,60.2745098,23.74495606,43.8108366,21.10347099,86.42997779,52.33618234,100,84.44164571,49.14790749,0.337630445,97.66517944,7.616745031,78.69160343,93.88646288,10.499924,0,74.30757859,74.29660718,30.08980469,75.15874076,52.24432547,46.43148808,35.32489042,44.85076607,72.62171471,28.64528753,61.32339028,0,52.67289096,100,4335.776489,31330,0.0304,256,122.3828125,0.301803499,1.50309434,2,5,1.595914459,0.350392076,0.349989633,0.102057281,3.06,3.02,2.91,0,0.2,0.43,0.2618,Medio bajo,0.1466,Bajo,0.0408,Bajo,0.131,Bajo,0.1378,Bajo,0.123,Bajo,150.0,0.6090857945090846,4,-1.6954550039331175,-0.8027290527521027,-0.030093772691495577,0.42187156774125645,2.15484666217115,-1.9210869380635498,4
21,JALAPA,2107,Mataquescuintla,80.77299849,99.47700354,88.55047941,16.66666667,35.35345829,100.0,48.12789505,78.94359598,65.24483814,89.71,53.08197416,56.90967649,12.19512195,28.91285956,41.15118182,46.31481669,37.87326783,11.95770643,73.64256083,33.60832653,76.13292078,65.57714292,11.08762623,2.949852507,4.554667285,71.06605547,11.55569387,60.2745098,23.74495606,43.8108366,21.10347099,77.65389513,52.33618234,100,73.52640306,44.24610496,0.510431637,84.75898664,7.616745031,81.30899078,93.88646288,5.336676326,0,80.14708794,65.68460788,17.1639156,61.39602817,40.56339707,38.62731436,34.87170361,42.25834558,68.57180524,22.25507301,60.13222153,0,46.78597062,204,4816.115272,47280,0.3121,287,164.738676,-0.261016926,1.754818894,2,4,0.846023689,0.384330986,0.371621622,0.189142161,5.58,2.83,5.31,0,0.1,0.57,0.1376,Bajo,0.0452,Bajo,0.1407,Bajo,0.0696,Bajo,0.0718,Bajo,0.0561,Bajo,149.0,-1.0777090371173637,4,0.2596079347577381,-0.3031057543532953,0.06190447070287171,-0.586279086745867,0.36914708936679014,-1.11716635918443,4
22,JUTIAPA,2201,Jutiapa,75.64688709,91.67631272,76.25773143,50.0,26.57175586,100.0,47.57376155,78.75223989,70.79509848,94.07,51.94419663,63.05448723,19.51612903,39.19089608,41.15118182,52.4526911,46.205097,63.79949521,71.19883295,57.8908688,85.03295497,52.79724671,14.39963066,7.233796296,10.08031014,20.87587835,32.52945997,35.29411765,17.50788961,93.24689312,38.87971799,72.83024566,64.0497076,100,100.0,65.25425103,0.57633839,24.16174355,41.19160622,70.62792092,93.88646288,17.46970704,0,72.83225906,67.42173006,23.55685682,66.2192627,64.81504802,40.73458353,12.52256132,49.9660259,58.40541701,44.07387753,67.28004967,0,50.31579171,139,3316.671982,167049,0.3605,620,269.433871,-0.087532113,1.0,1,23,1.376841526,0.48731203,0.514511448,0.339331052,6.89,5.34,6.71,0,0.1,0.35,0.4271,Medio,0.1085,Bajo,0.1696,Bajo,0.0378,Bajo,0.0196,Bajo,0.0872,Bajo,164.0,0.7629046428410147,2,3.356534727934255,0.7796489223710226,3.627701603302573,-0.5458788890154047,0.602508245214141,1.191158626221801,2
22,JUTIAPA,2202,El Progreso,38.04530483,100.0,59.50952694,50.0,38.39352844,100.0,47.57376155,79.14218547,71.85967386,99.99,90.95828242,86.86325435,52.20588235,48.4461473,41.15118182,96.38025664,49.3236421,7.371572788,100.0,34.03242569,100.0,75.90584719,12.05686407,10.88435374,7.176311144,99.99986802,23.36359681,35.29411765,17.50788961,93.24689312,38.87971799,80.52213825,64.0497076,100,75.87050331,46.45539692,1.152826607,73.35361925,41.19160622,80.51127039,93.88646288,12.35981092,0,61.36145318,78.99129237,33.00194298,81.90129958,59.50069472,44.45236037,51.05017561,48.20356686,70.35292021,35.89003244,62.90891355,0,57.33923288,46,4658.811687,25839,0.0226,68,379.9852941,0.552578264,1.556467097,2,9,3.483106931,0.489667729,0.512254902,0.318881614,5.91,3.75,5.68,1,0.2,0.24,0.338,Medio bajo,0.3152,Medio bajo,0.0469,Bajo,0.1934,Bajo,0.4127,Medio,0.5381,Medio,161.0,3.039627603961454,2,1.772454556510165,1.3422395776458453,-1.0726122051691687,-0.3427901458256411,2.0144499202452226,-0.8030364210671243,2
22,JUTIAPA,2203,Santa Catarina Mita,65.42721558,100.0,66.25879088,50.0,26.76994775,100.0,47.57376155,78.57584376,73.15672832,97.94,86.61453542,79.00140189,33.33333333,60.3298748,41.15118182,81.25765211,42.30691562,9.373181461,100.0,38.24728878,80.75892698,69.47199288,12.99157345,0.0,6.765572992,70.80373174,9.246982668,35.29411765,17.50788961,93.24689312,38.87971799,86.81526806,64.0497076,100,70.09715216,43.79650944,0.76931574,91.84543401,41.19160622,81.90915954,93.88646288,4.489910332,0,70.67646002,76.81881125,43.11583765,74.52152258,54.12056017,40.51369702,39.49285613,46.99402011,71.88698148,41.67782248,59.96067943,0,54.70333706,78,4941.648293,31709,0.0603,132,240.219697,0.296066081,1.49126035,1,2,0.630735753,0.262934636,0.249076127,0.082051928,3.33,2.71,3.09,0,0.1,0.4,0.2339,Medio bajo,0.1135,Bajo,0.0185,Bajo,0.0937,Bajo,0.1432,Bajo,0.3124,Medio bajo,169.0,0.8729510391245865,4,-2.7841774589373975,-0.7860121420838304,-0.8754329323574424,0.7871053372834655,2.427766240242309,-1.7699575717075893,4
22,JUTIAPA,2204,Agua Blanca,54.89801058,93.73896579,88.5949276,50.0,47.92534559,100.0,47.57376155,79.28159266,74.78383122,99.2,76.74017919,72.16692583,9.852941176,59.9268224,41.15118182,60.08600577,45.42546073,11.3468639,100.0,39.34364182,82.16314778,94.49147749,14.16267714,1.633986928,8.171332442,93.51355386,15.23020408,35.29411765,17.50788961,93.24689312,38.87971799,83.34739917,64.0497076,100,89.85656065,52.89660445,0.129274697,74.61658535,41.19160622,77.12485627,93.88646288,7.825508884,0,76.82816438,74.51448117,32.05106924,68.50382216,55.98888755,47.3556595,46.22869576,47.39548522,79.75243969,30.87397882,59.73329326,0,55.12236992,71,4091.509244,17765,0.0427,340,52.25,0.275916883,1.754192511,2,7,3.940332114,0.514273166,0.551446183,0.401496259,7.11,6.21,6.95,1,0.1,0.57,0.1295,Bajo,0.0988,Bajo,0.0853,Bajo,0.0902,Bajo,0.0,Bajo,0.049,Bajo,155.0,2.1885174117107367,2,3.5548275171952843,2.3732216586327644,0.2060928739987679,-2.2515963631591234,1.6350261202906837,-0.4168943539741734,2
22,JUTIAPA,2205,Asunción Mita,78.5219857,86.85161774,60.93014601,50.0,27.98451475,100.0,47.57376155,77.42376169,71.61675286,99.74,89.68909878,74.13367679,13.23529412,71.47023955,41.15118182,84.57022262,33.73091659,9.718789411,100.0,34.68584315,86.98443871,74.69033952,12.54955029,2.076843198,6.65883041,62.52990449,23.13471527,35.29411765,17.50788961,93.24689312,38.87971799,75.15344032,64.0497076,100,68.59677437,43.10551808,0.357298271,64.03324597,41.19160622,82.2724428,93.88646288,12.23221127,0,63.76890484,76.24127471,38.7692157,72.76704641,56.07556388,42.22694177,33.82754431,48.69144134,71.92338355,39.3774438,62.39972044,0,53.2149221,94,5020.86405,53141,0.0411,476,111.6407563,0.461940415,1.555686738,2,5,0.940893096,0.402821869,0.389808917,0.217883911,4.69,3.94,4.38,0,0.2,0.33,0.2841,Medio bajo,0.1024,Bajo,0.1639,Bajo,0.037,Bajo,0.1247,Bajo,0.0406,Bajo,156.0,2.0443290517620136,4,-0.029301177825547538,-0.2683610067908869,-0.045002554499608036,-0.4656906475500166,2.410237214511003,-0.4777253782138717,4
22,JUTIAPA,2206,Yupiltepeque,87.97099528,100.0,77.03914625,50.0,42.89053356,100.0,47.57376155,74.88812902,68.61749716,90.93,66.40585563,46.91617238,38.88888889,36.37060563,41.15118182,37.61813618,49.3236421,7.901656603,77.39879474,47.50697067,87.14493718,70.42149721,13.388995,0.0,10.51611242,79.22911722,7.2963353,35.29411765,17.50788961,93.24689312,38.87971799,82.27815897,64.0497076,100,100.0,68.07538953,1.049235042,56.05604172,41.19160622,69.14472958,93.88646288,3.402439873,0,79.35522628,65.63700205,23.90058124,62.31392609,43.27459651,42.22092046,51.27085076,46.45407013,83.27946751,31.7801061,55.30325634,0,51.88848798,112,3179.224498,18262,0.235,36,507.2777778,-0.243401902,1.819787986,2,1,0.547585149,0.294516852,0.334981968,0.086583433,3.0,2.29,2.88,0,0.1,0.5,0.1087,Bajo,0.0669,Bajo,0.0,Bajo,0.1382,Bajo,0.0,Bajo,0.2059,Medio bajo,170.0,-1.3865566759430008,4,-2.73665357743434,0.06389077186586764,0.4748005961465878,0.7322350785475856,1.5703325122911158,-0.7563246426654836,4
22,JUTIAPA,2207,Atescatempa,81.61796194,54.63530629,66.7398792,50.0,17.85470224,100.0,47.57376155,71.22786829,66.09339093,96.9,77.50910563,70.81783689,26.47058824,55.69809814,41.15118182,78.52118081,40.74764307,14.32176428,86.28540664,41.43498186,99.51538754,96.66542214,12.58136189,2.272727273,8.388893586,82.08344841,9.179830993,35.29411765,17.50788961,93.24689312,38.87971799,82.82107389,64.0497076,100,92.91460839,54.30497277,0.760785895,71.66403306,41.19160622,76.38441772,93.88646288,4.452473805,0,64.89533414,71.35709331,36.31918358,73.08960796,51.31456737,50.79559828,45.33879437,47.20324836,80.01631904,39.70681136,58.09868288,0,54.01562568,86,3985.398299,20033,0.0404,68,294.6029412,0.104994807,1.450020235,1,2,0.998352718,0.456864323,0.459473237,0.31271793,5.53,5.22,5.06,0,0.1,0.38,0.2029,Medio bajo,0.1237,Bajo,0.0243,Bajo,0.0986,Bajo,0.0,Bajo,0.1946,Bajo,157.0,1.6332148268399334,2,1.4288020395718504,1.0101784887292882,0.12561077690468525,-1.3583899586069317,2.2926979731131323,0.6090516194077461,2
22,JUTIAPA,2208,Jerez,67.14090746,43.24338562,0.0,50.0,19.54595513,100.0,47.57376155,68.56548686,63.56594328,93.53,80.63135367,67.21775081,6.666666667,52.52788643,41.15118182,76.50483354,51.66255093,12.52948536,97.44533787,39.15426154,90.88043181,72.67099821,12.10871531,4.06504065,6.133278311,100.0,9.273939977,35.29411765,17.50788961,93.24689312,38.87971799,89.12068951,64.0497076,100,61.20959401,39.70338976,0.401104498,100.0,41.19160622,84.06108496,93.88646288,4.504938818,0,63.63855796,69.92414879,32.07843137,76.05579482,55.7524101,49.48792539,53.45983093,47.15511887,67.69530415,43.98195402,60.90507743,0,52.37988875,105,5451.094917,6903,0.0439,60,115.05,0.110618949,1.383092563,1,0,0.0,0.367929562,0.419354839,0.147043568,4.86,5.75,4.76,0,0.2,0.46,0.1054,Bajo,0.1405,Bajo,0.0155,Bajo,0.3277,Medio bajo,0.0,Bajo,0.2346,Medio bajo,163.0,2.0466145924601484,2,-0.09235636219521348,-0.19690189685434115,-0.9665734205463118,-2.2755524546501666,2.141525149288883,-0.5723529894358472,2
